prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_c5d556b6682f2e9e,qseq_53402bb64e257a4c,length_32_gap_8,qcluster_locked_test_0000,qmask_d9d8505932b1a835,11000100,0.0068154614418745041,0.046067375689744949
qcontrol_3d6dbff59ab97005,qseq_063d071a40a8b975,length_32_gap_8,qcluster_locked_test_0001,qmask_d9d8505932b1a835,11000100,0.012738291174173355,0.062830440700054169
qcontrol_8e25272f30b8e1de,qseq_2b370320aa590f4a,length_32_gap_8,qcluster_locked_test_0002,qmask_d9d8505932b1a835,11000100,0.010223440825939178,0.055074431002140045
qcontrol_ed063b6dcfd273db,qseq_62b2d7ba14f996e1,length_32_gap_8,qcluster_locked_test_0003,qmask_d9d8505932b1a835,11000100,0.01715097576379776,0.072231195867061615
qcontrol_87bb7269d412a6c7,qseq_fc7b565459a3a9ce,length_32_gap_8,qcluster_locked_test_0004,qmask_d9d8505932b1a835,11000100,0.014128869399428368,0.062551826238632202
qcontrol_d2eaa38d58430d7b,qseq_855a3f3d1d296cbe,length_32_gap_8,qcluster_locked_test_0005,qmask_d9d8505932b1a835,11000100,0.0033994554542005062,0.03209242969751358
qcontrol_24a73d4e4e356b54,qseq_bc6acb92c469fef7,length_32_gap_8,qcluster_locked_test_0006,qmask_d9d8505932b1a835,11000100,0.040185492485761642,0.11367650330066681
qcontrol_ab5c86c16f90de00,qseq_8ca468b64440782b,length_32_gap_8,qcluster_locked_test_0007,qmask_d9d8505932b1a835,11000100,0.026205610483884811,0.090062469244003296
qcontrol_0467ed43d31cbc26,qseq_3f0bb4eae1f06111,length_32_gap_8,qcluster_locked_test_0008,qmask_d9d8505932b1a835,11000100,0.020271016284823418,0.079260058701038361
qcontrol_5c4599f1f5150e80,qseq_545d27c10930d8dd,length_32_gap_8,qcluster_locked_test_0009,qmask_d9d8505932b1a835,11000100,0.0093242069706320763,0.054971262812614441
qcontrol_fdba721e76249374,qseq_c3a8805eafca385c,length_32_gap_8,qcluster_locked_test_0010,qmask_d9d8505932b1a835,11000100,0.0089726503938436508,0.054361991584300995
qcontrol_cd16adfe498ec968,qseq_1428b8e6a33bc034,length_32_gap_8,qcluster_locked_test_0011,qmask_d9d8505932b1a835,11000100,0.0085619194433093071,0.052470751106739044
qcontrol_e729907ce7696489,qseq_dc48f394593bb573,length_32_gap_8,qcluster_locked_test_0012,qmask_d9d8505932b1a835,11000100,0.07195611298084259,0.14899349212646484
