prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_c5d556b6682f2e9e,qseq_53402bb64e257a4c,length_32_gap_8,qcluster_locked_test_0000,qmask_47a8b0e6e63f5071,10111110,0.034374367445707321,0.10665591061115265
qcontrol_3d6dbff59ab97005,qseq_063d071a40a8b975,length_32_gap_8,qcluster_locked_test_0001,qmask_47a8b0e6e63f5071,10111110,0.028940435498952866,0.088221356272697449
qcontrol_8e25272f30b8e1de,qseq_2b370320aa590f4a,length_32_gap_8,qcluster_locked_test_0002,qmask_47a8b0e6e63f5071,10111110,0.013797723688185215,0.065672695636749268
qcontrol_ed063b6dcfd273db,qseq_62b2d7ba14f996e1,length_32_gap_8,qcluster_locked_test_0003,qmask_47a8b0e6e63f5071,10111110,0.013962188735604286,0.065225884318351746
qcontrol_87bb7269d412a6c7,qseq_fc7b565459a3a9ce,length_32_gap_8,qcluster_locked_test_0004,qmask_47a8b0e6e63f5071,10111110,0.021426886320114136,0.078780435025691986
qcontrol_d2eaa38d58430d7b,qseq_855a3f3d1d296cbe,length_32_gap_8,qcluster_locked_test_0005,qmask_47a8b0e6e63f5071,10111110,0.025906886905431747,0.089600279927253723
qcontrol_24a73d4e4e356b54,qseq_bc6acb92c469fef7,length_32_gap_8,qcluster_locked_test_0006,qmask_47a8b0e6e63f5071,10111110,0.11456166952848434,0.19399908185005188
qcontrol_ab5c86c16f90de00,qseq_8ca468b64440782b,length_32_gap_8,qcluster_locked_test_0007,qmask_47a8b0e6e63f5071,10111110,0.1313822865486145,0.20079058408737183
qcontrol_0467ed43d31cbc26,qseq_3f0bb4eae1f06111,length_32_gap_8,qcluster_locked_test_0008,qmask_47a8b0e6e63f5071,10111110,0.023130711168050766,0.085263714194297791
qcontrol_5c4599f1f5150e80,qseq_545d27c10930d8dd,length_32_gap_8,qcluster_locked_test_0009,qmask_47a8b0e6e63f5071,10111110,0.045530356466770172,0.11837385594844818
qcontrol_fdba721e76249374,qseq_c3a8805eafca385c,length_32_gap_8,qcluster_locked_test_0010,qmask_47a8b0e6e63f5071,10111110,0.011277435347437859,0.060087732970714569
qcontrol_cd16adfe498ec968,qseq_1428b8e6a33bc034,length_32_gap_8,qcluster_locked_test_0011,qmask_47a8b0e6e63f5071,10111110,0.021767545491456985,0.080170616507530212
qcontrol_e729907ce7696489,qseq_dc48f394593bb573,length_32_gap_8,qcluster_locked_test_0012,qmask_47a8b0e6e63f5071,10111110,0.34662747383117676,0.31014740467071533
qcontrol_668baf9e860bb680,qseq_84d55da9d8a1c3ec,length_32_gap_8,qcluster_locked_test_0013,qmask_47a8b0e6e63f5071,10111110,0.0072775003500282764,0.047534197568893433
qcontrol_c97b66b834c31d9f,qseq_ad68734add0ca673,length_32_gap_8,qcluster_locked_test_0014,qmask_47a8b0e6e63f5071,10111110,0.010222514159977436,0.053663585335016251
qcontrol_ebc54483bd759f2a,qseq_5d11ec40ee5e399c,length_32_gap_8,qcluster_locked_test_0015,qmask_47a8b0e6e63f5071,10111110,0.0050709312781691551,0.040110122412443161
qcontrol_2098c49dc5af26a7,qseq_933613b63b18ef39,length_32_gap_8,qcluster_locked_test_0016,qmask_47a8b0e6e63f5071,10111110,0.013169018551707268,0.062293410301208496
qcontrol_cec492db00e0f846,qseq_7982e3353af95b5a,length_32_gap_8,qcluster_locked_test_0017,qmask_47a8b0e6e63f5071,10111110,0.18856732547283173,0.23012062907218933
qcontrol_92c8ca14ea81d17a,qseq_957f2217c38cbb43,length_32_gap_8,qcluster_locked_test_0018,qmask_47a8b0e6e63f5071,10111110,0.036412201821804047,0.10158924758434296
qcontrol_9ef38e7933073940,qseq_1ca6609274aa0efd,length_32_gap_8,qcluster_locked_test_0019,qmask_47a8b0e6e63f5071,10111110,0.036736223846673965,0.086884252727031708
qcontrol_7bfadcf22fb593a6,qseq_636926d60e9fc6a4,length_32_gap_8,qcluster_locked_test_0020,qmask_47a8b0e6e63f5071,10111110,0.021991949528455734,0.079983830451965332
qcontrol_4adc18eeedd3ef7a,qseq_2b0e460c32b3f17b,length_32_gap_8,qcluster_locked_test_0021,qmask_47a8b0e6e63f5071,10111110,0.080345652997493744,0.15850794315338135
qcontrol_93715968b217048a,qseq_597ab7a897f078ee,length_32_gap_8,qcluster_locked_test_0022,qmask_47a8b0e6e63f5071,10111110,0.014285445213317871,0.064712397754192352
qcontrol_dda2501e624acf62,qseq_ab085848a2ffe2d7,length_32_gap_8,qcluster_locked_test_0023,qmask_47a8b0e6e63f5071,10111110,0.023788671940565109,0.088531643152236938
qcontrol_0f0dccc5c19f1f5d,qseq_743feac99f8e9594,length_32_gap_8,qcluster_locked_test_0024,qmask_47a8b0e6e63f5071,10111110,0.048554927110671997,0.12061429023742676
qcontrol_78ded0b40eb2b27c,qseq_82634b9ef4f722e5,length_32_gap_8,qcluster_locked_test_0025,qmask_47a8b0e6e63f5071,10111110,0.017304355278611183,0.070631593465805054
