prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_c5d556b6682f2e9e,qseq_53402bb64e257a4c,length_32_gap_8,qcluster_locked_test_0000,qmask_d79394fce5af8530,11011111,0.028145663440227509,0.097605794668197632
qcontrol_3d6dbff59ab97005,qseq_063d071a40a8b975,length_32_gap_8,qcluster_locked_test_0001,qmask_d79394fce5af8530,11011111,0.021196192130446434,0.082460775971412659
qcontrol_8e25272f30b8e1de,qseq_2b370320aa590f4a,length_32_gap_8,qcluster_locked_test_0002,qmask_d79394fce5af8530,11011111,0.018303358927369118,0.074792489409446716
qcontrol_ed063b6dcfd273db,qseq_62b2d7ba14f996e1,length_32_gap_8,qcluster_locked_test_0003,qmask_d79394fce5af8530,11011111,0.029413983225822449,0.095900848507881165
qcontrol_87bb7269d412a6c7,qseq_fc7b565459a3a9ce,length_32_gap_8,qcluster_locked_test_0004,qmask_d79394fce5af8530,11011111,0.028225172311067581,0.089854910969734192
qcontrol_d2eaa38d58430d7b,qseq_855a3f3d1d296cbe,length_32_gap_8,qcluster_locked_test_0005,qmask_d79394fce5af8530,11011111,0.0069606690667569637,0.045165400952100754
qcontrol_24a73d4e4e356b54,qseq_bc6acb92c469fef7,length_32_gap_8,qcluster_locked_test_0006,qmask_d79394fce5af8530,11011111,0.1137801855802536,0.19449177384376526
qcontrol_ab5c86c16f90de00,qseq_8ca468b64440782b,length_32_gap_8,qcluster_locked_test_0007,qmask_d79394fce5af8530,11011111,0.039197705686092377,0.11009819060564041
qcontrol_0467ed43d31cbc26,qseq_3f0bb4eae1f06111,length_32_gap_8,qcluster_locked_test_0008,qmask_d79394fce5af8530,11011111,0.036503776907920837,0.10911992937326431
qcontrol_5c4599f1f5150e80,qseq_545d27c10930d8dd,length_32_gap_8,qcluster_locked_test_0009,qmask_d79394fce5af8530,11011111,0.016949323937296867,0.073981679975986481
qcontrol_fdba721e76249374,qseq_c3a8805eafca385c,length_32_gap_8,qcluster_locked_test_0010,qmask_d79394fce5af8530,11011111,0.014624768868088722,0.069071203470230103
qcontrol_cd16adfe498ec968,qseq_1428b8e6a33bc034,length_32_gap_8,qcluster_locked_test_0011,qmask_d79394fce5af8530,11011111,0.018262907862663269,0.075432665646076202
qcontrol_e729907ce7696489,qseq_dc48f394593bb573,length_32_gap_8,qcluster_locked_test_0012,qmask_d79394fce5af8530,11011111,0.13086624443531036,0.20108124613761902
qcontrol_668baf9e860bb680,qseq_84d55da9d8a1c3ec,length_32_gap_8,qcluster_locked_test_0013,qmask_d79394fce5af8530,11011111,0.029508166015148163,0.09152047336101532
qcontrol_c97b66b834c31d9f,qseq_ad68734add0ca673,length_32_gap_8,qcluster_locked_test_0014,qmask_d79394fce5af8530,11011111,0.020568566396832466,0.080661088228225708
qcontrol_ebc54483bd759f2a,qseq_5d11ec40ee5e399c,length_32_gap_8,qcluster_locked_test_0015,qmask_d79394fce5af8530,11011111,0.011748947203159332,0.060779895633459091
qcontrol_2098c49dc5af26a7,qseq_933613b63b18ef39,length_32_gap_8,qcluster_locked_test_0016,qmask_d79394fce5af8530,11011111,0.013021359220147133,0.062728509306907654
qcontrol_cec492db00e0f846,qseq_7982e3353af95b5a,length_32_gap_8,qcluster_locked_test_0017,qmask_d79394fce5af8530,11011111,0.21074265241622925,0.24148903787136078
qcontrol_92c8ca14ea81d17a,qseq_957f2217c38cbb43,length_32_gap_8,qcluster_locked_test_0018,qmask_d79394fce5af8530,11011111,0.023580921813845634,0.081791892647743225
qcontrol_9ef38e7933073940,qseq_1ca6609274aa0efd,length_32_gap_8,qcluster_locked_test_0019,qmask_d79394fce5af8530,11011111,0.020591303706169128,0.076544016599655151
qcontrol_7bfadcf22fb593a6,qseq_636926d60e9fc6a4,length_32_gap_8,qcluster_locked_test_0020,qmask_d79394fce5af8530,11011111,0.018598202615976334,0.075595304369926453
qcontrol_4adc18eeedd3ef7a,qseq_2b0e460c32b3f17b,length_32_gap_8,qcluster_locked_test_0021,qmask_d79394fce5af8530,11011111,0.016776885837316513,0.069650202989578247
qcontrol_93715968b217048a,qseq_597ab7a897f078ee,length_32_gap_8,qcluster_locked_test_0022,qmask_d79394fce5af8530,11011111,0.022705430164933205,0.08272726833820343
qcontrol_dda2501e624acf62,qseq_ab085848a2ffe2d7,length_32_gap_8,qcluster_locked_test_0023,qmask_d79394fce5af8530,11011111,0.037724193185567856,0.11242520064115524
qcontrol_0f0dccc5c19f1f5d,qseq_743feac99f8e9594,length_32_gap_8,qcluster_locked_test_0024,qmask_d79394fce5af8530,11011111,0.011913992464542389,0.061202459037303925
qcontrol_78ded0b40eb2b27c,qseq_82634b9ef4f722e5,length_32_gap_8,qcluster_locked_test_0025,qmask_d79394fce5af8530,11011111,0.013390176929533482,0.064039766788482666
qcontrol_71ea360fb8af9930,qseq_6ef95ecc92d78a0d,length_32_gap_8,qcluster_locked_test_0026,qmask_d79394fce5af8530,11011111,0.018869228661060333,0.077669665217399597
qcontrol_72a8669bdefe41bb,qseq_f0c0d20f4295b441,length_32_gap_8,qcluster_locked_test_0027,qmask_d79394fce5af8530,11011111,0.01115699578076601,0.058999970555305481
qcontrol_f5c79c084a82ed83,qseq_51ad2d071f274bd7,length_32_gap_8,qcluster_locked_test_0028,qmask_d79394fce5af8530,11011111,0.010255119763314724,0.055933006107807159
qcontrol_f098e7503bd78cfe,qseq_7678c941fe0cdde4,length_32_gap_8,qcluster_locked_test_0029,qmask_d79394fce5af8530,11011111,0.012169061228632927,0.059145845472812653
qcontrol_cb985f45087fdfca,qseq_abd4c2b648d044b2,length_32_gap_8,qcluster_locked_test_0030,qmask_d79394fce5af8530,11011111,0.015100433491170406,0.068192273378372192
qcontrol_4eedb1edc907cb3f,qseq_376748c012341f39,length_32_gap_8,qcluster_locked_test_0031,qmask_d79394fce5af8530,11011111,0.10328458249568939,0.18746547400951385
qcontrol_ce7e3d2743f6522c,qseq_19d86bb0059dd869,length_32_gap_8,qcluster_locked_test_0032,qmask_d79394fce5af8530,11011111,0.015710975974798203,0.069396764039993286
qcontrol_cd891116254bb5de,qseq_c3631e47ce7a3151,length_32_gap_8,qcluster_locked_test_0033,qmask_d79394fce5af8530,11011111,0.01718473806977272,0.070584475994110107
