prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_c5d556b6682f2e9e,qseq_53402bb64e257a4c,length_32_gap_8,qcluster_locked_test_0000,qmask_330533bb35dfe50c,10001011,0.011225787922739983,0.060863111168146133
qcontrol_3d6dbff59ab97005,qseq_063d071a40a8b975,length_32_gap_8,qcluster_locked_test_0001,qmask_330533bb35dfe50c,10001011,0.0053208153694868088,0.040228664875030518
qcontrol_8e25272f30b8e1de,qseq_2b370320aa590f4a,length_32_gap_8,qcluster_locked_test_0002,qmask_330533bb35dfe50c,10001011,0.0070611732080578804,0.046943832188844681
qcontrol_ed063b6dcfd273db,qseq_62b2d7ba14f996e1,length_32_gap_8,qcluster_locked_test_0003,qmask_330533bb35dfe50c,10001011,0.0068219848908483982,0.045847713947296143
qcontrol_87bb7269d412a6c7,qseq_fc7b565459a3a9ce,length_32_gap_8,qcluster_locked_test_0004,qmask_330533bb35dfe50c,10001011,0.0084286313503980637,0.049917612224817276
qcontrol_d2eaa38d58430d7b,qseq_855a3f3d1d296cbe,length_32_gap_8,qcluster_locked_test_0005,qmask_330533bb35dfe50c,10001011,0.0035421957727521658,0.033340789377689362
qcontrol_24a73d4e4e356b54,qseq_bc6acb92c469fef7,length_32_gap_8,qcluster_locked_test_0006,qmask_330533bb35dfe50c,10001011,0.041196264326572418,0.11798187345266342
qcontrol_ab5c86c16f90de00,qseq_8ca468b64440782b,length_32_gap_8,qcluster_locked_test_0007,qmask_330533bb35dfe50c,10001011,0.026258707046508789,0.090055733919143677
qcontrol_0467ed43d31cbc26,qseq_3f0bb4eae1f06111,length_32_gap_8,qcluster_locked_test_0008,qmask_330533bb35dfe50c,10001011,0.011817144230008125,0.062063056975603104
qcontrol_5c4599f1f5150e80,qseq_545d27c10930d8dd,length_32_gap_8,qcluster_locked_test_0009,qmask_330533bb35dfe50c,10001011,0.0077511449344456196,0.049342215061187744
qcontrol_fdba721e76249374,qseq_c3a8805eafca385c,length_32_gap_8,qcluster_locked_test_0010,qmask_330533bb35dfe50c,10001011,0.0058902804739773273,0.043222114443778992
qcontrol_cd16adfe498ec968,qseq_1428b8e6a33bc034,length_32_gap_8,qcluster_locked_test_0011,qmask_330533bb35dfe50c,10001011,0.0064503764733672142,0.045684698969125748
qcontrol_e729907ce7696489,qseq_dc48f394593bb573,length_32_gap_8,qcluster_locked_test_0012,qmask_330533bb35dfe50c,10001011,0.058164358139038086,0.13529881834983826
qcontrol_668baf9e860bb680,qseq_84d55da9d8a1c3ec,length_32_gap_8,qcluster_locked_test_0013,qmask_330533bb35dfe50c,10001011,0.0082870721817016602,0.049019902944564819
qcontrol_c97b66b834c31d9f,qseq_ad68734add0ca673,length_32_gap_8,qcluster_locked_test_0014,qmask_330533bb35dfe50c,10001011,0.0073454850353300571,0.047476828098297119
qcontrol_ebc54483bd759f2a,qseq_5d11ec40ee5e399c,length_32_gap_8,qcluster_locked_test_0015,qmask_330533bb35dfe50c,10001011,0.0032772754784673452,0.032173600047826767
qcontrol_2098c49dc5af26a7,qseq_933613b63b18ef39,length_32_gap_8,qcluster_locked_test_0016,qmask_330533bb35dfe50c,10001011,0.0049269446171820164,0.037623599171638489
qcontrol_cec492db00e0f846,qseq_7982e3353af95b5a,length_32_gap_8,qcluster_locked_test_0017,qmask_330533bb35dfe50c,10001011,0.15743847191333771,0.20477518439292908
qcontrol_92c8ca14ea81d17a,qseq_957f2217c38cbb43,length_32_gap_8,qcluster_locked_test_0018,qmask_330533bb35dfe50c,10001011,0.0090467631816864014,0.050505761057138443
qcontrol_9ef38e7933073940,qseq_1ca6609274aa0efd,length_32_gap_8,qcluster_locked_test_0019,qmask_330533bb35dfe50c,10001011,0.0067009245976805687,0.041822724044322968
qcontrol_7bfadcf22fb593a6,qseq_636926d60e9fc6a4,length_32_gap_8,qcluster_locked_test_0020,qmask_330533bb35dfe50c,10001011,0.0065042614005506039,0.044668391346931458
qcontrol_4adc18eeedd3ef7a,qseq_2b0e460c32b3f17b,length_32_gap_8,qcluster_locked_test_0021,qmask_330533bb35dfe50c,10001011,0.0053977514617145061,0.040405012667179108
qcontrol_93715968b217048a,qseq_597ab7a897f078ee,length_32_gap_8,qcluster_locked_test_0022,qmask_330533bb35dfe50c,10001011,0.0085487505421042442,0.051311824470758438
qcontrol_dda2501e624acf62,qseq_ab085848a2ffe2d7,length_32_gap_8,qcluster_locked_test_0023,qmask_330533bb35dfe50c,10001011,0.011234586127102375,0.061603300273418427
qcontrol_0f0dccc5c19f1f5d,qseq_743feac99f8e9594,length_32_gap_8,qcluster_locked_test_0024,qmask_330533bb35dfe50c,10001011,0.0034738362301141024,0.032904580235481262
qcontrol_78ded0b40eb2b27c,qseq_82634b9ef4f722e5,length_32_gap_8,qcluster_locked_test_0025,qmask_330533bb35dfe50c,10001011,0.0033303657546639442,0.031674418598413467
qcontrol_71ea360fb8af9930,qseq_6ef95ecc92d78a0d,length_32_gap_8,qcluster_locked_test_0026,qmask_330533bb35dfe50c,10001011,0.0059366929344832897,0.042366020381450653
qcontrol_72a8669bdefe41bb,qseq_f0c0d20f4295b441,length_32_gap_8,qcluster_locked_test_0027,qmask_330533bb35dfe50c,10001011,0.0024243977386504412,0.027727775275707245
qcontrol_f5c79c084a82ed83,qseq_51ad2d071f274bd7,length_32_gap_8,qcluster_locked_test_0028,qmask_330533bb35dfe50c,10001011,0.0069719795137643814,0.045849945396184921
qcontrol_f098e7503bd78cfe,qseq_7678c941fe0cdde4,length_32_gap_8,qcluster_locked_test_0029,qmask_330533bb35dfe50c,10001011,0.0033143891487270594,0.031282886862754822
qcontrol_cb985f45087fdfca,qseq_abd4c2b648d044b2,length_32_gap_8,qcluster_locked_test_0030,qmask_330533bb35dfe50c,10001011,0.0058168563991785049,0.042572461068630219
qcontrol_4eedb1edc907cb3f,qseq_376748c012341f39,length_32_gap_8,qcluster_locked_test_0031,qmask_330533bb35dfe50c,10001011,0.031567342579364777,0.1073760911822319
qcontrol_ce7e3d2743f6522c,qseq_19d86bb0059dd869,length_32_gap_8,qcluster_locked_test_0032,qmask_330533bb35dfe50c,10001011,0.0034874151460826397,0.033425398170948029
qcontrol_cd891116254bb5de,qseq_c3631e47ce7a3151,length_32_gap_8,qcluster_locked_test_0033,qmask_330533bb35dfe50c,10001011,0.0051053422503173351,0.038043737411499023
qcontrol_b78a15eac9e1d73b,qseq_d7c516de3d15276d,length_32_gap_8,qcluster_locked_test_0034,qmask_330533bb35dfe50c,10001011,0.0098237255588173866,0.056042686104774475
qcontrol_47a96e6006fe81d4,qseq_a0ace0ffe2091903,length_32_gap_8,qcluster_locked_test_0035,qmask_330533bb35dfe50c,10001011,0.011509772390127182,0.058008026331663132
qcontrol_4b25178f8bfcd58f,qseq_ba465edb70f8e1ca,length_32_gap_8,qcluster_locked_test_0036,qmask_330533bb35dfe50c,10001011,0.017566146329045296,0.071414083242416382
qcontrol_d15821c919988bba,qseq_76850ece32132587,length_32_gap_8,qcluster_locked_test_0037,qmask_330533bb35dfe50c,10001011,0.0024142572656273842,0.023285675793886185
qcontrol_1ed152e282946d26,qseq_f7a4abff778dac0d,length_32_gap_8,qcluster_locked_test_0038,qmask_330533bb35dfe50c,10001011,0.016560491174459457,0.071285121142864227
qcontrol_639187d5eabfec69,qseq_e853f0c08b8332c6,length_32_gap_8,qcluster_locked_test_0039,qmask_330533bb35dfe50c,10001011,0.021483046934008598,0.083020180463790894
qcontrol_645b510cfbaa4148,qseq_076c730602874c8e,length_32_gap_8,qcluster_locked_test_0040,qmask_330533bb35dfe50c,10001011,0.0059436941519379616,0.042340982705354691
qcontrol_0610fb9acf8072f8,qseq_419e4d2a6546e726,length_32_gap_8,qcluster_locked_test_0041,qmask_330533bb35dfe50c,10001011,0.015749683603644371,0.069735154509544373
qcontrol_3e1b775d651cbe18,qseq_0dee966050bfd253,length_32_gap_8,qcluster_locked_test_0042,qmask_330533bb35dfe50c,10001011,0.012097757309675217,0.061580292880535126
qcontrol_6640639f17c20a2b,qseq_33d6299f018a63df,length_32_gap_8,qcluster_locked_test_0043,qmask_330533bb35dfe50c,10001011,0.0042948126792907715,0.03694838285446167
qcontrol_92ea2bf42a9ea623,qseq_1d6ac5c0e2ef6aec,length_32_gap_8,qcluster_locked_test_0044,qmask_330533bb35dfe50c,10001011,0.02811272069811821,0.099173985421657562
qcontrol_a82ad6489f53d75c,qseq_1a159a1dae28da54,length_32_gap_8,qcluster_locked_test_0045,qmask_330533bb35dfe50c,10001011,0.0085960822179913521,0.051290899515151978
qcontrol_c35a305ca8c70ee5,qseq_d93f64d04e6cfa98,length_32_gap_8,qcluster_locked_test_0046,qmask_330533bb35dfe50c,10001011,0.0088455015793442726,0.052433058619499207
