prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_c5d556b6682f2e9e,qseq_53402bb64e257a4c,length_32_gap_8,qcluster_locked_test_0000,qmask_b0e252c8a061a875,00110011,0.011480781249701977,0.057011872529983521
qcontrol_3d6dbff59ab97005,qseq_063d071a40a8b975,length_32_gap_8,qcluster_locked_test_0001,qmask_b0e252c8a061a875,00110011,0.024354543536901474,0.082132384181022644
qcontrol_8e25272f30b8e1de,qseq_2b370320aa590f4a,length_32_gap_8,qcluster_locked_test_0002,qmask_b0e252c8a061a875,00110011,0.0062200962565839291,0.043523244559764862
qcontrol_ed063b6dcfd273db,qseq_62b2d7ba14f996e1,length_32_gap_8,qcluster_locked_test_0003,qmask_b0e252c8a061a875,00110011,0.0059975888580083847,0.041759192943572998
qcontrol_87bb7269d412a6c7,qseq_fc7b565459a3a9ce,length_32_gap_8,qcluster_locked_test_0004,qmask_b0e252c8a061a875,00110011,0.0074523221701383591,0.046267502009868622
qcontrol_d2eaa38d58430d7b,qseq_855a3f3d1d296cbe,length_32_gap_8,qcluster_locked_test_0005,qmask_b0e252c8a061a875,00110011,0.027974255383014679,0.092416942119598389
qcontrol_24a73d4e4e356b54,qseq_bc6acb92c469fef7,length_32_gap_8,qcluster_locked_test_0006,qmask_b0e252c8a061a875,00110011,0.079302862286567688,0.16182184219360352
qcontrol_ab5c86c16f90de00,qseq_8ca468b64440782b,length_32_gap_8,qcluster_locked_test_0007,qmask_b0e252c8a061a875,00110011,0.0912284255027771,0.16633506119251251
qcontrol_0467ed43d31cbc26,qseq_3f0bb4eae1f06111,length_32_gap_8,qcluster_locked_test_0008,qmask_b0e252c8a061a875,00110011,0.0074754813686013222,0.046494107693433762
qcontrol_5c4599f1f5150e80,qseq_545d27c10930d8dd,length_32_gap_8,qcluster_locked_test_0009,qmask_b0e252c8a061a875,00110011,0.039690461009740829,0.11052446067333221
qcontrol_fdba721e76249374,qseq_c3a8805eafca385c,length_32_gap_8,qcluster_locked_test_0010,qmask_b0e252c8a061a875,00110011,0.0033091164659708738,0.0306268110871315
qcontrol_cd16adfe498ec968,qseq_1428b8e6a33bc034,length_32_gap_8,qcluster_locked_test_0011,qmask_b0e252c8a061a875,00110011,0.01137256808578968,0.055232223123311996
qcontrol_e729907ce7696489,qseq_dc48f394593bb573,length_32_gap_8,qcluster_locked_test_0012,qmask_b0e252c8a061a875,00110011,0.17514003813266754,0.2253534197807312
qcontrol_668baf9e860bb680,qseq_84d55da9d8a1c3ec,length_32_gap_8,qcluster_locked_test_0013,qmask_b0e252c8a061a875,00110011,0.004845496267080307,0.037892449647188187
qcontrol_c97b66b834c31d9f,qseq_ad68734add0ca673,length_32_gap_8,qcluster_locked_test_0014,qmask_b0e252c8a061a875,00110011,0.0050120335072278976,0.038573578000068665
qcontrol_ebc54483bd759f2a,qseq_5d11ec40ee5e399c,length_32_gap_8,qcluster_locked_test_0015,qmask_b0e252c8a061a875,00110011,0.0023405435495078564,0.026647891849279404
qcontrol_2098c49dc5af26a7,qseq_933613b63b18ef39,length_32_gap_8,qcluster_locked_test_0016,qmask_b0e252c8a061a875,00110011,0.0065086409449577332,0.04301891103386879
qcontrol_cec492db00e0f846,qseq_7982e3353af95b5a,length_32_gap_8,qcluster_locked_test_0017,qmask_b0e252c8a061a875,00110011,0.024298718199133873,0.088250376284122467
qcontrol_92c8ca14ea81d17a,qseq_957f2217c38cbb43,length_32_gap_8,qcluster_locked_test_0018,qmask_b0e252c8a061a875,00110011,0.043327078223228455,0.10897263884544373
qcontrol_9ef38e7933073940,qseq_1ca6609274aa0efd,length_32_gap_8,qcluster_locked_test_0019,qmask_b0e252c8a061a875,00110011,0.020497718825936317,0.068136513233184814
qcontrol_7bfadcf22fb593a6,qseq_636926d60e9fc6a4,length_32_gap_8,qcluster_locked_test_0020,qmask_b0e252c8a061a875,00110011,0.011820085346698761,0.056045323610305786
qcontrol_4adc18eeedd3ef7a,qseq_2b0e460c32b3f17b,length_32_gap_8,qcluster_locked_test_0021,qmask_b0e252c8a061a875,00110011,0.081782348453998566,0.15596714615821838
qcontrol_93715968b217048a,qseq_597ab7a897f078ee,length_32_gap_8,qcluster_locked_test_0022,qmask_b0e252c8a061a875,00110011,0.013007807545363903,0.06066000834107399
qcontrol_dda2501e624acf62,qseq_ab085848a2ffe2d7,length_32_gap_8,qcluster_locked_test_0023,qmask_b0e252c8a061a875,00110011,0.0069525805301964283,0.046520717442035675
qcontrol_0f0dccc5c19f1f5d,qseq_743feac99f8e9594,length_32_gap_8,qcluster_locked_test_0024,qmask_b0e252c8a061a875,00110011,0.051098894327878952,0.1234273761510849
