prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_c5d556b6682f2e9e,qseq_53402bb64e257a4c,length_32_gap_8,qcluster_locked_test_0000,qmask_ddc0ed6fecc12d09,11011011,0.025681223720312119,0.09324529767036438
qcontrol_3d6dbff59ab97005,qseq_063d071a40a8b975,length_32_gap_8,qcluster_locked_test_0001,qmask_ddc0ed6fecc12d09,11011011,0.015413636341691017,0.068811565637588501
qcontrol_8e25272f30b8e1de,qseq_2b370320aa590f4a,length_32_gap_8,qcluster_locked_test_0002,qmask_ddc0ed6fecc12d09,11011011,0.016664933413267136,0.071532942354679108
qcontrol_ed063b6dcfd273db,qseq_62b2d7ba14f996e1,length_32_gap_8,qcluster_locked_test_0003,qmask_ddc0ed6fecc12d09,11011011,0.026038633659482002,0.089988544583320618
qcontrol_87bb7269d412a6c7,qseq_fc7b565459a3a9ce,length_32_gap_8,qcluster_locked_test_0004,qmask_ddc0ed6fecc12d09,11011011,0.023066975176334381,0.080997742712497711
qcontrol_d2eaa38d58430d7b,qseq_855a3f3d1d296cbe,length_32_gap_8,qcluster_locked_test_0005,qmask_ddc0ed6fecc12d09,11011011,0.0070795067586004734,0.045595832169055939
qcontrol_24a73d4e4e356b54,qseq_bc6acb92c469fef7,length_32_gap_8,qcluster_locked_test_0006,qmask_ddc0ed6fecc12d09,11011011,0.11630645394325256,0.19699308276176453
qcontrol_ab5c86c16f90de00,qseq_8ca468b64440782b,length_32_gap_8,qcluster_locked_test_0007,qmask_ddc0ed6fecc12d09,11011011,0.036280512809753418,0.10602277517318726
qcontrol_0467ed43d31cbc26,qseq_3f0bb4eae1f06111,length_32_gap_8,qcluster_locked_test_0008,qmask_ddc0ed6fecc12d09,11011011,0.0304734967648983,0.09941844642162323
qcontrol_5c4599f1f5150e80,qseq_545d27c10930d8dd,length_32_gap_8,qcluster_locked_test_0009,qmask_ddc0ed6fecc12d09,11011011,0.016033636406064034,0.071796469390392303
qcontrol_fdba721e76249374,qseq_c3a8805eafca385c,length_32_gap_8,qcluster_locked_test_0010,qmask_ddc0ed6fecc12d09,11011011,0.013786847703158855,0.066907182335853577
qcontrol_cd16adfe498ec968,qseq_1428b8e6a33bc034,length_32_gap_8,qcluster_locked_test_0011,qmask_ddc0ed6fecc12d09,11011011,0.017794361338019371,0.075436055660247803
qcontrol_e729907ce7696489,qseq_dc48f394593bb573,length_32_gap_8,qcluster_locked_test_0012,qmask_ddc0ed6fecc12d09,11011011,0.13262048363685608,0.20178715884685516
qcontrol_668baf9e860bb680,qseq_84d55da9d8a1c3ec,length_32_gap_8,qcluster_locked_test_0013,qmask_ddc0ed6fecc12d09,11011011,0.025575969368219376,0.085204705595970154
qcontrol_c97b66b834c31d9f,qseq_ad68734add0ca673,length_32_gap_8,qcluster_locked_test_0014,qmask_ddc0ed6fecc12d09,11011011,0.022360976785421371,0.084426097571849823
qcontrol_ebc54483bd759f2a,qseq_5d11ec40ee5e399c,length_32_gap_8,qcluster_locked_test_0015,qmask_ddc0ed6fecc12d09,11011011,0.011568969115614891,0.059845205396413803
qcontrol_2098c49dc5af26a7,qseq_933613b63b18ef39,length_32_gap_8,qcluster_locked_test_0016,qmask_ddc0ed6fecc12d09,11011011,0.01372113823890686,0.063823945820331573
qcontrol_cec492db00e0f846,qseq_7982e3353af95b5a,length_32_gap_8,qcluster_locked_test_0017,qmask_ddc0ed6fecc12d09,11011011,0.21176040172576904,0.23963466286659241
qcontrol_92c8ca14ea81d17a,qseq_957f2217c38cbb43,length_32_gap_8,qcluster_locked_test_0018,qmask_ddc0ed6fecc12d09,11011011,0.023257846012711525,0.081240959465503693
qcontrol_9ef38e7933073940,qseq_1ca6609274aa0efd,length_32_gap_8,qcluster_locked_test_0019,qmask_ddc0ed6fecc12d09,11011011,0.01769065298140049,0.071293756365776062
qcontrol_7bfadcf22fb593a6,qseq_636926d60e9fc6a4,length_32_gap_8,qcluster_locked_test_0020,qmask_ddc0ed6fecc12d09,11011011,0.014774449169635773,0.066369935870170593
qcontrol_4adc18eeedd3ef7a,qseq_2b0e460c32b3f17b,length_32_gap_8,qcluster_locked_test_0021,qmask_ddc0ed6fecc12d09,11011011,0.012669932097196579,0.060398641973733902
qcontrol_93715968b217048a,qseq_597ab7a897f078ee,length_32_gap_8,qcluster_locked_test_0022,qmask_ddc0ed6fecc12d09,11011011,0.023627204820513725,0.083724692463874817
qcontrol_dda2501e624acf62,qseq_ab085848a2ffe2d7,length_32_gap_8,qcluster_locked_test_0023,qmask_ddc0ed6fecc12d09,11011011,0.031173855066299438,0.1022307276725769
qcontrol_0f0dccc5c19f1f5d,qseq_743feac99f8e9594,length_32_gap_8,qcluster_locked_test_0024,qmask_ddc0ed6fecc12d09,11011011,0.01357925683259964,0.065105624496936798
qcontrol_78ded0b40eb2b27c,qseq_82634b9ef4f722e5,length_32_gap_8,qcluster_locked_test_0025,qmask_ddc0ed6fecc12d09,11011011,0.0094921644777059555,0.053654775023460388
qcontrol_71ea360fb8af9930,qseq_6ef95ecc92d78a0d,length_32_gap_8,qcluster_locked_test_0026,qmask_ddc0ed6fecc12d09,11011011,0.015730882063508034,0.070215702056884766
qcontrol_72a8669bdefe41bb,qseq_f0c0d20f4295b441,length_32_gap_8,qcluster_locked_test_0027,qmask_ddc0ed6fecc12d09,11011011,0.0071943993680179119,0.047138653695583344
