prompt_id,source_prompt_id,family_id,source_cluster_id,mask_id,mask_bits,kl_clean_to_intervened,total_variation
qcontrol_c5d556b6682f2e9e,qseq_53402bb64e257a4c,length_32_gap_8,qcluster_locked_test_0000,qmask_04e99e00df510b89,10100010,0.012255819514393806,0.058156788349151611
qcontrol_3d6dbff59ab97005,qseq_063d071a40a8b975,length_32_gap_8,qcluster_locked_test_0001,qmask_04e99e00df510b89,10100010,0.024058200418949127,0.081828966736793518
qcontrol_8e25272f30b8e1de,qseq_2b370320aa590f4a,length_32_gap_8,qcluster_locked_test_0002,qmask_04e99e00df510b89,10100010,0.0078318808227777481,0.047634392976760864
qcontrol_ed063b6dcfd273db,qseq_62b2d7ba14f996e1,length_32_gap_8,qcluster_locked_test_0003,qmask_04e99e00df510b89,10100010,0.0072887390851974487,0.045558087527751923
qcontrol_87bb7269d412a6c7,qseq_fc7b565459a3a9ce,length_32_gap_8,qcluster_locked_test_0004,qmask_04e99e00df510b89,10100010,0.010218390263617039,0.054906181991100311
qcontrol_d2eaa38d58430d7b,qseq_855a3f3d1d296cbe,length_32_gap_8,qcluster_locked_test_0005,qmask_04e99e00df510b89,10100010,0.022863198071718216,0.084142535924911499
qcontrol_24a73d4e4e356b54,qseq_bc6acb92c469fef7,length_32_gap_8,qcluster_locked_test_0006,qmask_04e99e00df510b89,10100010,0.083547800779342651,0.16607974469661713
qcontrol_ab5c86c16f90de00,qseq_8ca468b64440782b,length_32_gap_8,qcluster_locked_test_0007,qmask_04e99e00df510b89,10100010,0.12929762899875641,0.1985284686088562
qcontrol_0467ed43d31cbc26,qseq_3f0bb4eae1f06111,length_32_gap_8,qcluster_locked_test_0008,qmask_04e99e00df510b89,10100010,0.01057423185557127,0.055242359638214111
qcontrol_5c4599f1f5150e80,qseq_545d27c10930d8dd,length_32_gap_8,qcluster_locked_test_0009,qmask_04e99e00df510b89,10100010,0.037072133272886276,0.10709769278764725
qcontrol_fdba721e76249374,qseq_c3a8805eafca385c,length_32_gap_8,qcluster_locked_test_0010,qmask_04e99e00df510b89,10100010,0.0052932091057300568,0.039052899926900864
qcontrol_cd16adfe498ec968,qseq_1428b8e6a33bc034,length_32_gap_8,qcluster_locked_test_0011,qmask_04e99e00df510b89,10100010,0.013113364577293396,0.06076541543006897
qcontrol_e729907ce7696489,qseq_dc48f394593bb573,length_32_gap_8,qcluster_locked_test_0012,qmask_04e99e00df510b89,10100010,0.24959394335746765,0.26550403237342834
qcontrol_668baf9e860bb680,qseq_84d55da9d8a1c3ec,length_32_gap_8,qcluster_locked_test_0013,qmask_04e99e00df510b89,10100010,0.0047601303085684776,0.038191542029380798
qcontrol_c97b66b834c31d9f,qseq_ad68734add0ca673,length_32_gap_8,qcluster_locked_test_0014,qmask_04e99e00df510b89,10100010,0.0063716396689414978,0.042976722121238708
qcontrol_ebc54483bd759f2a,qseq_5d11ec40ee5e399c,length_32_gap_8,qcluster_locked_test_0015,qmask_04e99e00df510b89,10100010,0.0028349827043712139,0.029097910970449448
qcontrol_2098c49dc5af26a7,qseq_933613b63b18ef39,length_32_gap_8,qcluster_locked_test_0016,qmask_04e99e00df510b89,10100010,0.0088016930967569351,0.048038288950920105
qcontrol_cec492db00e0f846,qseq_7982e3353af95b5a,length_32_gap_8,qcluster_locked_test_0017,qmask_04e99e00df510b89,10100010,0.029082311317324638,0.10001097619533539
qcontrol_92c8ca14ea81d17a,qseq_957f2217c38cbb43,length_32_gap_8,qcluster_locked_test_0018,qmask_04e99e00df510b89,10100010,0.038527816534042358,0.10404599457979202
qcontrol_9ef38e7933073940,qseq_1ca6609274aa0efd,length_32_gap_8,qcluster_locked_test_0019,qmask_04e99e00df510b89,10100010,0.032675661146640778,0.080662891268730164
qcontrol_7bfadcf22fb593a6,qseq_636926d60e9fc6a4,length_32_gap_8,qcluster_locked_test_0020,qmask_04e99e00df510b89,10100010,0.019031479954719543,0.075060039758682251
qcontrol_4adc18eeedd3ef7a,qseq_2b0e460c32b3f17b,length_32_gap_8,qcluster_locked_test_0021,qmask_04e99e00df510b89,10100010,0.079863347113132477,0.15088534355163574
qcontrol_93715968b217048a,qseq_597ab7a897f078ee,length_32_gap_8,qcluster_locked_test_0022,qmask_04e99e00df510b89,10100010,0.012174094095826149,0.059687558561563492
qcontrol_dda2501e624acf62,qseq_ab085848a2ffe2d7,length_32_gap_8,qcluster_locked_test_0023,qmask_04e99e00df510b89,10100010,0.0060951616615056992,0.042799066752195358
qcontrol_0f0dccc5c19f1f5d,qseq_743feac99f8e9594,length_32_gap_8,qcluster_locked_test_0024,qmask_04e99e00df510b89,10100010,0.053260929882526398,0.12400481104850769
qcontrol_78ded0b40eb2b27c,qseq_82634b9ef4f722e5,length_32_gap_8,qcluster_locked_test_0025,qmask_04e99e00df510b89,10100010,0.011397143825888634,0.054598905146121979
qcontrol_71ea360fb8af9930,qseq_6ef95ecc92d78a0d,length_32_gap_8,qcluster_locked_test_0026,qmask_04e99e00df510b89,10100010,0.035102013498544693,0.10166129469871521
qcontrol_72a8669bdefe41bb,qseq_f0c0d20f4295b441,length_32_gap_8,qcluster_locked_test_0027,qmask_04e99e00df510b89,10100010,0.0038051612209528685,0.032577879726886749
qcontrol_f5c79c084a82ed83,qseq_51ad2d071f274bd7,length_32_gap_8,qcluster_locked_test_0028,qmask_04e99e00df510b89,10100010,0.00917094387114048,0.050415188074111938
qcontrol_f098e7503bd78cfe,qseq_7678c941fe0cdde4,length_32_gap_8,qcluster_locked_test_0029,qmask_04e99e00df510b89,10100010,0.0037584900856018066,0.032076101750135422
qcontrol_cb985f45087fdfca,qseq_abd4c2b648d044b2,length_32_gap_8,qcluster_locked_test_0030,qmask_04e99e00df510b89,10100010,0.0123521713539958,0.062207132577896118
qcontrol_4eedb1edc907cb3f,qseq_376748c012341f39,length_32_gap_8,qcluster_locked_test_0031,qmask_04e99e00df510b89,10100010,0.014145391061902046,0.068191841244697571
qcontrol_ce7e3d2743f6522c,qseq_19d86bb0059dd869,length_32_gap_8,qcluster_locked_test_0032,qmask_04e99e00df510b89,10100010,0.0094805601984262466,0.05291232094168663
qcontrol_cd891116254bb5de,qseq_c3631e47ce7a3151,length_32_gap_8,qcluster_locked_test_0033,qmask_04e99e00df510b89,10100010,0.0059815160930156708,0.042039826512336731
qcontrol_b78a15eac9e1d73b,qseq_d7c516de3d15276d,length_32_gap_8,qcluster_locked_test_0034,qmask_04e99e00df510b89,10100010,0.0083517711609601974,0.049720548093318939
qcontrol_47a96e6006fe81d4,qseq_a0ace0ffe2091903,length_32_gap_8,qcluster_locked_test_0035,qmask_04e99e00df510b89,10100010,0.0070659671910107136,0.045999180525541306
qcontrol_4b25178f8bfcd58f,qseq_ba465edb70f8e1ca,length_32_gap_8,qcluster_locked_test_0036,qmask_04e99e00df510b89,10100010,0.006704515777528286,0.044560395181179047
qcontrol_d15821c919988bba,qseq_76850ece32132587,length_32_gap_8,qcluster_locked_test_0037,qmask_04e99e00df510b89,10100010,0.0086170975118875504,0.046097457408905029
qcontrol_1ed152e282946d26,qseq_f7a4abff778dac0d,length_32_gap_8,qcluster_locked_test_0038,qmask_04e99e00df510b89,10100010,0.015355398878455162,0.067325755953788757
qcontrol_639187d5eabfec69,qseq_e853f0c08b8332c6,length_32_gap_8,qcluster_locked_test_0039,qmask_04e99e00df510b89,10100010,0.010257487185299397,0.05619058758020401
qcontrol_645b510cfbaa4148,qseq_076c730602874c8e,length_32_gap_8,qcluster_locked_test_0040,qmask_04e99e00df510b89,10100010,0.0098162908107042313,0.054828695952892303
qcontrol_0610fb9acf8072f8,qseq_419e4d2a6546e726,length_32_gap_8,qcluster_locked_test_0041,qmask_04e99e00df510b89,10100010,0.0051520941779017448,0.04021478071808815
qcontrol_3e1b775d651cbe18,qseq_0dee966050bfd253,length_32_gap_8,qcluster_locked_test_0042,qmask_04e99e00df510b89,10100010,0.011906814761459827,0.059407446533441544
qcontrol_6640639f17c20a2b,qseq_33d6299f018a63df,length_32_gap_8,qcluster_locked_test_0043,qmask_04e99e00df510b89,10100010,0.0095801036804914474,0.051990672945976257
qcontrol_92ea2bf42a9ea623,qseq_1d6ac5c0e2ef6aec,length_32_gap_8,qcluster_locked_test_0044,qmask_04e99e00df510b89,10100010,0.010043501853942871,0.054800719022750854
qcontrol_a82ad6489f53d75c,qseq_1a159a1dae28da54,length_32_gap_8,qcluster_locked_test_0045,qmask_04e99e00df510b89,10100010,0.0085006356239318848,0.049639075994491577
qcontrol_c35a305ca8c70ee5,qseq_d93f64d04e6cfa98,length_32_gap_8,qcluster_locked_test_0046,qmask_04e99e00df510b89,10100010,0.0069621214643120766,0.047175049781799316
qcontrol_ea32ec7a986b12ef,qseq_dc46b739b3b479f2,length_32_gap_8,qcluster_locked_test_0047,qmask_04e99e00df510b89,10100010,0.058415643870830536,0.13456907868385315
qcontrol_d7c2e41273b93372,qseq_53c883855c13ae86,length_32_gap_8,qcluster_locked_test_0048,qmask_04e99e00df510b89,10100010,0.013884826563298702,0.064333446323871613
qcontrol_90b2d8a79b134e9b,qseq_e298a08ae621717b,length_32_gap_8,qcluster_locked_test_0049,qmask_04e99e00df510b89,10100010,0.0058401133865118027,0.040534965693950653
